x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-65.62131265705119,114.61657718861842,147.7524978588678,33.842419385910034,Fail,-65.48157430572581,114.81838136602214,146.15919623601937,,,
-79.50230706355289,48.292566769340475,62.00288983921729,61.24544715881348,Fail,-82.01305950649683,73.5919052971338,36.0862292213609,,,
-48.277666892751256,36.108816506404786,145.05331080882326,21.196443796157837,Fail,-48.40133204482115,36.108701984086146,143.9022689770286,,,
-100.49641346467463,41.11925285708906,95.01072714807361,92.61201095581055,Fail,-80.46405582930575,72.75357868115285,36.49782314983639,,,
-51.62083998440545,47.412223963553345,78.16042569930781,76.01886129379272,Fail,-79.61606112515935,73.21349303397086,36.47766062062821,,,
