x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-100.1031604677843,40.856184996373074,128.52687471725534,21.098002672195435,Fail,-100.06342211673031,40.85618781519905,128.1015172223706,,,
-73.46113004520677,38.70076353417265,92.94028481781407,21.097824811935425,Fail,-73.30637048231941,38.64022984226456,92.48491332721163,,,
-84.43619161043766,37.68697554398726,148.49934120248753,15.496480226516724,Fail,-84.21527607031555,37.53802332778884,147.29499989636443,,,
-102.33127259063231,84.7140471760947,98.9488187552106,8.126450538635254,Fail,,,,,,
-70.6173588188769,87.29025062384389,112.3922783886203,150.85257148742676,Fail,,,,,,
