x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-42.01738574374956,79.50955637375672,124.92700686496083,21.156578063964844,Fail,-41.83700679478141,79.17560806285294,123.98081005093162,,,
-85.30319144472276,99.87265295045906,103.86251092573619,21.270593881607056,Fail,-84.99417490929419,99.46878231946097,103.04640231569063,,,
-72.77210291643374,85.66978831541007,65.39753911277862,93.85724806785583,Fail,-79.80573336485116,73.46125736030585,35.87993533370358,,,
-118.66084068097814,97.33776401940636,97.94225998112384,151.05611515045166,Fail,-137.52165044474208,93.2782565511164,70.37348045424213,,,
-67.39222753695832,65.1932778133739,80.84871610980021,115.15965580940247,Fail,-79.38624919039664,73.00065258756183,35.468665097014366,,,
