x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-93.56272324904266,51.70009701878237,123.04962283981507,116.85317897796631,Fail,-45.93914612792064,16.673400550885834,32.632424642156394,-3.137405233929893,-0.011956885343026523,0.055243502640485616
-95.10075688023731,48.24047306192953,137.99612777266753,151.1133997440338,Fail,-78.03270304790048,39.48736906083023,69.483856501748,,,
-69.82295459475381,61.57854413457001,127.00267862847447,137.5142524242401,Fail,-27.67478955079234,10.27981094191049,32.663749819328494,-3.1388934943002607,-0.019623043132333783,0.018572941444085753
-66.58393165486585,61.956042542452956,58.001827065796775,41.33787393569946,Fail,-51.376766352859235,49.135793977109316,32.674717767719144,3.140322744060995,-0.0001765883272211702,0.002039129363843983
-115.09686388806884,91.04785469854122,60.09521774404328,87.41482782363892,Fail,-120.285476396094,66.5985356707091,32.673090837446324,-3.1400157738345302,-0.003484750778850586,0.01297641080735715
