x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-118.72547331747573,52.055720537684415,146.0215635927804,32.626405000686646,Fail,-118.81584095712329,52.20175448961257,144.3836501795644,,,
-75.27346281488492,113.63380757584954,85.5898547354671,89.56876587867737,Fail,-80.6893928035685,74.98378524423117,33.417304363198454,,,
-50.80273323981723,48.26688521923859,106.61289714441425,93.05284237861633,Success,-80.61121073128042,73.02008631706425,32.69640727164763,-3.1411962385049255,-0.0038362624239255154,0.02269863332350318
-119.59784570153685,54.081072001406184,147.9795916819062,21.186681509017944,Fail,-119.42534446683185,53.958134374998735,147.0831409038835,,,
-63.761883834106364,53.63755563208407,80.74675969402072,63.49053168296814,Success,-77.55795027506994,72.61157424111259,32.69593222220698,-3.1408622647156954,-0.03635547524751179,0.014707513885241106
