x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-59.957339395549845,59.856306567911886,132.90562034333652,34.683380126953125,Fail,-60.073335062699954,59.90638693780073,131.93610070412345,,,
-98.56552229341295,114.71943647288236,64.78868309661902,21.137584447860718,Fail,-98.59589687839369,114.61888430373685,64.47555476059004,,,
-84.17367561746909,43.504007170927956,125.80730700255467,21.518089056015015,Fail,-84.06508991115851,43.389160682205635,124.97798491746367,,,
-94.80623217535026,76.79105305069334,135.8717906884961,21.28151512145996,Fail,-94.94648905466724,76.79090397170587,134.870922139043,,,
-45.67148054110555,70.2584610611184,114.73078143611471,21.251550674438477,Fail,-45.79196292110455,70.13310404761003,114.0543243142921,,,
