x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-51.39342029680262,38.39579559162274,80.39212711900687,82.22515869140625,Fail,-80.30844039123282,71.77046885531982,33.50885332022908,,,
-104.85736715538815,83.71222526672136,150.41192671725207,21.187272787094116,Fail,-104.98126366511035,83.71211015638845,149.21984816863775,,,
-86.59918227595219,72.19796129312712,149.35116453811673,21.164015769958496,Fail,-86.72578101396478,72.19784284517593,148.85496560875706,,,
-55.790594604137794,66.92597816602184,119.11486759026194,116.41207218170166,Success,-79.53300956055408,74.58134365737564,32.69323963537364,-3.1376903940393355,-0.016496246420960935,-0.09121939735059766
-40.729500199752835,67.43396058945726,149.07586019389595,21.34861159324646,Fail,-40.751970785637155,67.26179027815334,148.1111520287577,,,
