x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-107.45364422846403,92.87449134134383,65.83578090867137,33.42013907432556,Fail,-107.19346091021616,92.82019760433268,65.09501056652667,,,
-40.50121968913932,63.82773979200288,148.43645787861837,21.25586700439453,Fail,-40.550842970508874,63.82772907696245,147.01112994898176,,,
-49.228696051053305,102.81865171125392,63.03108641754744,62.99855279922485,Fail,-55.10963469191046,96.92171485213099,56.63957140060402,,,
-81.38509226059107,80.54690154962422,114.60106529948757,21.11883282661438,Fail,-81.48548321493469,80.54682923640617,113.73346236775076,,,
-66.0354375908452,93.20848661762608,127.88910253731356,21.27599573135376,Fail,-66.10130309496932,93.1656383540004,127.38258059358657,,,
