x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-56.84798494203166,79.84223569002697,91.89691832102298,79.9610116481781,Fail,-82.91033097489377,69.42921239148436,32.69655434093062,3.139607458261136,0.010055729928201923,0.0519886104726704
-112.45393775863316,64.85442043081716,72.10542136469219,64.33134269714355,Success,-83.13753409541174,73.2590482009916,32.690465130725734,-3.141107142278165,0.008323362648536213,0.003757292032124345
-81.4945727717674,74.15979226518826,55.95105494108134,45.93874001502991,Success,-79.6270526731643,74.41910291639337,32.68600279727008,-3.1414872775789515,-0.0005443639857034005,-0.0034920392325706816
-50.21709141667846,101.2649181953939,73.8145875580522,59.79234075546265,Success,-82.24395834687851,74.98059007876525,32.66367429130972,-3.138380987714866,-0.006328306892342989,-0.00786635731727572
-58.520876334392156,79.49224589850232,133.67332826807453,34.695698738098145,Fail,-58.49746137392882,79.49224834694066,132.78031304693002,,,
