x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-92.76205728255457,112.6626291030138,76.83716547300074,103.12449812889099,Fail,-80.3570893157787,76.77612228632131,40.42548368086172,,,
-114.8551731818708,71.12341616728145,112.65839784590162,21.358437061309814,Fail,-114.97133313714751,71.12331682386146,111.86795744024208,,,
