x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-75.42399122489124,107.87224331274822,103.73666587297419,151.05918431282043,Fail,-80.33411146044674,73.2851972748979,35.311959756447564,,,
-56.6602554192886,64.28710185873967,74.40803620564843,82.62061285972595,Fail,-79.25199368808322,71.1210621653949,36.723299150581674,,,
