x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-72.76436202769247,69.41586913521789,92.73318910110541,135.6192648410797,Fail,-81.50590533901315,73.1463310687141,36.59619268064002,,,
-57.600537910892875,45.47303366111278,70.78724941315636,73.83833980560303,Fail,-79.52930137141873,75.53259932359134,36.590720036293554,,,
-72.00796799767136,50.65641268274109,108.09053152356361,21.227370023727417,Fail,-71.84115264918134,50.47117896622975,107.25090773732056,,,
-80.01732358301638,105.61641144096579,72.45421020943985,80.849440574646,Fail,-79.99450549003443,72.63420137405136,34.67891315665313,,,
-63.810053115963505,67.06878293029317,85.96032109702213,93.59598588943481,Fail,-80.96714770443307,72.84080765581052,35.54269568266133,,,
