x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-69.35093413983662,92.88889728049202,68.62461301339513,69.34275984764099,Fail,-81.68123407271815,72.82645110349283,34.051873918304395,,,
-102.9076226515036,40.83994385944315,105.14830383361834,37.50847315788269,Fail,-102.29507259304944,41.43003292724278,104.1035724450298,,,
-68.32902401808342,104.66048619595198,109.54134846268397,21.24328088760376,Fail,-68.19614611538064,104.32029396086017,108.7422180806644,,,
-56.2543181408377,61.19689066178182,67.48000723630894,66.53229355812073,Fail,-82.6345224740521,74.03768338506845,34.642938166137405,,,
-47.79816261001939,86.40592588830643,67.64251562114622,89.09169793128967,Fail,-81.05445587158846,73.90951291695252,33.32381744850666,,,
