x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-90.75854297300054,57.642008024657834,90.4443192870468,21.307332277297974,Fail,-90.61726198354779,57.52611033503025,89.92268304668,,,
-63.64079131135955,48.93890748778602,112.43030066109512,133.62814950942993,Fail,-54.078733838303606,39.452494375874494,102.41527172163465,,,
