x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-96.03371326719699,38.211330938305025,124.44137872717248,21.21649193763733,Fail,-96.05180426289823,38.211344317921544,123.3714965377004,,,
-51.98082195804278,109.22829188480006,85.73330394517285,133.38874435424805,Fail,-67.24237622305776,89.17072626464729,65.21855602114638,,,
