x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-46.66114359846465,113.62583590993967,106.39699404406676,34.4225971698761,Fail,-46.81094090644246,113.6195385462536,105.52840984196085,,,
-63.42429651415004,96.74530394286609,130.22343584517046,21.261396169662476,Fail,-63.401631735918826,96.5335909250972,129.43401050050807,,,
