x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-101.1314010904496,53.21858307074162,72.71749951195216,74.12894415855408,Fail,-81.80371048164055,74.19784195457949,35.20044543996727,,,
-80.59727335444953,53.16793704535467,62.10031545874779,59.08965516090393,Success,-79.01554335816772,74.45911683061051,32.68878256439428,3.1345046723522065,-0.03037491335206566,-0.0412858002590202
-62.439857634222975,85.81364396792861,91.8913267678771,38.68059825897217,Fail,-62.85755133063877,84.07031902421485,89.84071264779658,,,
-81.75273194385204,71.69036182984817,138.23303211219945,151.24644494056702,Fail,-85.67472345763117,22.37706599875433,79.44911386238961,,,
-53.31544324076944,110.49510370648376,112.54616319488233,36.333481311798096,Fail,-52.79501281460056,111.04050160946726,111.18112939098174,,,
