x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-109.54214815001916,68.92106468313398,126.90946004977303,74.32821726799011,Fail,-101.47506657085668,69.65761973563538,117.30638153082441,,,
-117.43331891957678,110.7101490095109,68.81298715647047,56.014365434646606,Success,-82.10821617877804,76.1213157186806,32.63731430397089,-3.139407549814602,-0.014466420779914115,-0.011967136917585025
-64.26743948461488,81.64460130919556,67.8374897053412,53.1517174243927,Success,-79.30857994794987,72.49138640118149,32.630988701534704,-3.137394721045977,-0.029859275967939865,0.04208002235210747
-111.38159988754367,72.72614476814371,120.77087842086863,59.14347171783447,Fail,-106.97530309089126,72.19594974560063,113.9529625483744,,,
-56.38836083943307,114.51301904371155,76.6380955886207,64.04344868659973,Success,-81.31632019128078,73.09479403625961,32.660898633414014,-3.136453017069192,-0.015899212523998854,0.019298392692174197
