x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-103.81358132429068,87.26390807984312,65.26015478491101,67.84456777572632,Fail,-93.39620959823982,76.88313948040764,54.354075726011835,,,
-63.270342319538045,50.00360751850738,60.588767165316796,44.59967350959778,Fail,-67.30709456902123,54.05946115562129,55.939763612800924,,,
-55.91041811919379,110.54103840805342,67.42623863205952,145.01085805892944,Fail,-76.56109890696685,89.807388326474,46.499890708351735,,,
-88.20548850143588,64.43376426457874,106.58304716878129,54.842514514923096,Fail,-83.88836514295686,60.17080583292981,101.9556267302105,,,
-54.979685988269665,114.95780176918095,72.02510887900624,21.217502117156982,Fail,-55.070027600347814,114.95774545145062,71.46234787760154,,,
