x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-82.7534618446907,90.30056711711134,101.138886649228,21.17696189880371,Fail,-82.77664898441296,90.30057874104894,100.36342081273838,,,
-78.21724850593199,88.38314790731685,123.97005923895654,21.237451314926147,Fail,-78.22416953999337,88.26544973385599,123.34721819582306,,,
-87.956143733657,59.47872468467344,81.45564094780914,21.15590238571167,Fail,-88.08179383084175,59.478608103796624,81.16796464158901,,,
-45.738330856270295,75.03535762074254,86.36074414718192,21.177676916122437,Fail,-45.75656410080505,74.92928497269124,85.90964773745783,,,
-108.14657599147114,114.1796836574957,125.33932709007527,21.326176166534424,Fail,-107.89773856337342,113.8146677263073,124.42924035482486,,,
