x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-96.19722531610651,80.48874994943716,53.66785431976513,57.35138559341431,Fail,-81.13227351658905,76.58894925430556,34.33658042299302,,,
-57.50762983527724,59.19772345437323,119.20987415464626,21.36163854598999,Fail,-57.505886699286286,59.090558423869,118.5462218024633,,,
-94.61538395785483,44.91671240544977,59.45281067752875,76.91151857376099,Fail,-73.35417404016893,44.68714544914598,38.116319795515956,,,
-68.5201585376906,114.93402216440413,56.8713106948,21.26514959335327,Fail,-68.55972143828322,114.87879325338345,56.61777724913426,,,
-116.80912973373034,68.9210553478472,75.33981301579152,21.176962852478027,Fail,-116.45648230433946,68.66296124344215,74.72588209805126,,,
