x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-64.54461492363072,100.02767160515758,123.4179574258445,134.88606357574463,Success,-81.41723637765595,78.5669160563864,32.63803749103919,3.1407934329722846,0.0011229605551288976,-0.03651698223583591
-58.856527202006326,36.0994033094175,124.7058347839424,150.48186802864075,Fail,-82.29232855607326,75.14470137695177,36.04525469236214,,,
-99.67698398352348,99.97228575701206,103.306527678702,88.03249096870422,Fail,-165.17627678850644,49.73845834015409,32.681676109379985,-3.13881495902419,0.00585971683595809,0.010164165367946672
-55.75332057967323,94.16082128276523,105.9171579507484,111.5706627368927,Success,-81.74919043278493,74.41860096959313,32.64543215639516,-3.1413062768670548,0.023448725259461824,-0.016800598197754472
-59.55096844509208,99.21980947053993,104.33965624239663,91.62973999977112,Success,-80.41581554267218,71.4087454989561,32.67174765840847,-3.1379784713813765,0.01056098288405933,0.11342057180585008
