x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-74.72517767538666,76.01780934522009,88.94701234543075,94.02372121810913,Fail,-79.56342539398855,73.5286266080806,35.88721550056383,,,
-94.41892322714384,49.206698624728624,72.40632100963947,73.69884252548218,Fail,-81.93215142673692,72.76971213066076,35.064871998154366,,,
-118.51504652904427,72.65967620516597,66.60275723318904,74.3725233078003,Fail,-87.1069867624333,74.4781701148869,35.26929818783895,,,
-78.24411226582441,80.78717055248971,56.561357660614306,55.01954007148743,Fail,-83.42911370037012,74.70049777036905,35.78922988173507,,,
-85.67032495099397,65.24522767096408,89.3849880409798,89.61624026298523,Fail,-82.33764434678285,72.94537334216095,35.86291016726003,,,
