x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-77.16935628803057,45.06602761135667,79.43143515338556,62.41000747680664,Success,-79.89038582100306,74.72166415434715,32.67996408942143,3.141110300236265,-0.013079480165808522,-0.020154274983690622
-93.72718710138167,43.536429271116944,133.42648650709307,21.25551748275757,Fail,-93.82284422116459,43.536362897843944,132.14710651237795,,,
-115.20177306483356,55.564268679816905,59.90940566479733,63.48267126083374,Fail,-92.58272841408201,74.71108263037884,37.343542894735826,,,
-44.401195784998166,43.10896833713444,72.78349977546785,58.01884484291077,Fail,-47.359933124527984,31.781243791076857,32.633110982231,3.1370676135417535,-0.0028637925200156885,0.010143070433925365
-80.3562460121317,100.62347802523657,129.8636128397829,36.749966621398926,Fail,-80.06601734190966,99.85272961991345,128.596493453726,,,
