x_i,y_i,z_i,Time to Land (s),Landing Result (Success/Fail),x_final,y_final,z_final,final_roll,final_pitch,final_yaw
-60.499079366959265,40.94408809363583,67.7488692316932,56.82866406440735,Fail,-47.78796226489351,28.277521335527613,54.66530620915615,,,
-83.93571236015435,108.67173785648157,131.16052719134518,47.02910852432251,Fail,-89.7054586488706,102.79087834887468,124.8439128438941,,,
